anio,semana,departamento,provincia,cantidad_casos,temp_media,temp_max,temp_min,temp_rango,temp_superficie,precipitacion_mm,humedad_media,humedad_especifica,radiacion_solar,radiacion_onda_larga,viento_medio,viento_max,presion,humedad_suelo,evapotranspiracion,punto_rocio,precipitacion_acum
2024,10,San Javier,Córdoba,29,22.41142857142857,30.31857142857143,16.425714285714285,13.892857142857142,22.214285714285715,0.31,68.59285714285714,12.222857142857142,17.534285714285712,33.44571428571429,0.3014285714285714,0.6,93.65142857142855,0.5928571428571427,1.6414285714285717,15.55,0.31
2024,10,San Javier,Misiones,1,24.58285714285714,28.94142857142857,20.665714285714284,8.275714285714285,24.705714285714286,34.31,86.00571428571428,17.01142857142857,17.974285714285713,34.90714285714286,0.0842857142857142,0.1814285714285714,99.41428571428573,0.6900000000000001,9.814285714285717,21.952857142857145,34.31
2024,10,San Javier,Santa Fe,15,24.464285714285715,30.72571428571428,18.67,12.055714285714286,24.885714285714283,7.340000000000001,69.67285714285714,13.44285714285714,23.01142857142857,33.07714285714285,2.505714285714286,3.8242857142857143,100.96714285714286,0.6685714285714285,5.964285714285714,18.071428571428573,7.340000000000001
2024,10,San Jerónimo,Santa Fe,120,24.464285714285715,30.72571428571428,18.67,12.055714285714286,24.885714285714283,7.340000000000001,69.67285714285714,13.44285714285714,23.01142857142857,33.07714285714285,2.505714285714286,3.8242857142857143,100.96714285714286,0.6685714285714285,5.964285714285714,18.071428571428573,7.340000000000001
2024,10,San Justo,Córdoba,669,22.41142857142857,30.31857142857143,16.425714285714285,13.892857142857142,22.214285714285715,0.31,68.59285714285714,12.222857142857142,17.534285714285712,33.44571428571429,0.3014285714285714,0.6,93.65142857142855,0.5928571428571427,1.6414285714285717,15.55,0.31
2024,10,San Justo,Santa Fe,61,24.464285714285715,30.72571428571428,18.67,12.055714285714286,24.885714285714283,7.340000000000001,69.67285714285714,13.44285714285714,23.01142857142857,33.07714285714285,2.505714285714286,3.8242857142857143,100.96714285714286,0.6685714285714285,5.964285714285714,18.071428571428573,7.340000000000001
2024,10,San Lorenzo,Chaco,4,26.52857142857143,32.82857142857143,21.912857142857145,10.915714285714284,26.571428571428573,70.9,80.58714285714287,17.297142857142855,20.412857142857145,36.43714285714286,0.3385714285714286,0.5214285714285715,100.14428571428572,0.6571428571428573,5.647142857142858,22.458571428571428,70.9
2024,10,San Lorenzo,Santa Fe,191,24.464285714285715,30.72571428571428,18.67,12.055714285714286,24.885714285714283,7.340000000000001,69.67285714285714,13.44285714285714,23.01142857142857,33.07714285714285,2.505714285714286,3.8242857142857143,100.96714285714286,0.6685714285714285,5.964285714285714,18.071428571428573,7.340000000000001
2024,10,San Luis del Palmar,Corrientes,3,25.55857142857143,31.26571428571429,20.535714285714285,10.73,25.795714285714286,22.16,76.05285714285715,15.751428571428573,19.02285714285714,34.53428571428572,2.4442857142857144,3.705714285714286,100.46285714285716,0.5057142857142857,7.174285714285714,20.695714285714285,22.16
2024,10,San Martín,Corrientes,2,25.55857142857143,31.26571428571429,20.535714285714285,10.73,25.795714285714286,22.16,76.05285714285715,15.751428571428573,19.02285714285714,34.53428571428572,2.4442857142857144,3.705714285714286,100.46285714285716,0.5057142857142857,7.174285714285714,20.695714285714285,22.16
2024,10,San Martín,Mendoza,2,25.04,32.93571428571429,17.624285714285715,15.311428571428571,26.82857142857143,0.49,43.61,9.095714285714283,22.84,32.22571428571428,2.974285714285714,5.662857142857143,90.83714285714288,0.34,0.06,10.445714285714288,0.49
2024,10,San Martín,Santa Fe,78,24.464285714285715,30.72571428571428,18.67,12.055714285714286,24.885714285714283,7.340000000000001,69.67285714285714,13.44285714285714,23.01142857142857,33.07714285714285,2.505714285714286,3.8242857142857143,100.96714285714286,0.6685714285714285,5.964285714285714,18.071428571428573,7.340000000000001
2024,10,San Martín,Santiago del Estero,1,27.56142857142857,34.88142857142857,21.704285714285717,13.177142857142856,27.552857142857142,10.65,67.53428571428572,15.337142857142856,14.672857142857143,37.08714285714286,0.12,0.2485714285714285,98.27428571428572,0.4771428571428571,1.4628571428571429,20.138571428571428,10.65
2024,10,San Miguel,Buenos Aires,696,19.857142857142858,28.414285714285715,11.978571428571428,16.435714285714287,20.344285714285714,43.49,61.68857142857144,8.421428571428573,21.222857142857144,29.9,2.5471428571428567,4.421428571428572,100.15285714285714,0.67,1.282857142857143,10.994285714285713,43.49
2024,10,San Miguel,Corrientes,1,25.55857142857143,31.26571428571429,20.535714285714285,10.73,25.795714285714286,22.16,76.05285714285715,15.751428571428573,19.02285714285714,34.53428571428572,2.4442857142857144,3.705714285714286,100.46285714285716,0.5057142857142857,7.174285714285714,20.695714285714285,22.16
2024,10,San Nicolás,Buenos Aires,11,19.857142857142858,28.414285714285715,11.978571428571428,16.435714285714287,20.344285714285714,43.49,61.68857142857144,8.421428571428573,21.222857142857144,29.9,2.5471428571428567,4.421428571428572,100.15285714285714,0.67,1.282857142857143,10.994285714285713,43.49
2024,10,San Pedro,Buenos Aires,3,19.857142857142858,28.414285714285715,11.978571428571428,16.435714285714287,20.344285714285714,43.49,61.68857142857144,8.421428571428573,21.222857142857144,29.9,2.5471428571428567,4.421428571428572,100.15285714285714,0.67,1.282857142857143,10.994285714285713,43.49
2024,10,San Pedro,Jujuy,35,15.337142857142856,21.095714285714283,10.728571428571428,10.367142857142856,16.148571428571426,49.61000000000001,80.09142857142857,11.537142857142856,23.35571428571429,25.74285714285714,1.532857142857143,2.857142857142857,74.15142857142857,0.64,1.7614285714285711,11.107142857142858,49.61000000000001
2024,10,San Pedro,Misiones,4,24.58285714285714,28.94142857142857,20.665714285714284,8.275714285714285,24.705714285714286,34.31,86.00571428571428,17.01142857142857,17.974285714285713,34.90714285714286,0.0842857142857142,0.1814285714285714,99.41428571428573,0.6900000000000001,9.814285714285717,21.952857142857145,34.31
2024,10,Santa Bárbara,Jujuy,1,15.337142857142856,21.095714285714283,10.728571428571428,10.367142857142856,16.148571428571426,49.61000000000001,80.09142857142857,11.537142857142856,23.35571428571429,25.74285714285714,1.532857142857143,2.857142857142857,74.15142857142857,0.64,1.7614285714285711,11.107142857142858,49.61000000000001
2024,10,Santa María,Catamarca,1,24.138571428571428,31.11,18.427142857142854,12.682857142857143,25.374285714285715,3.95,70.04571428571428,14.161428571428573,17.041428571428572,34.714285714285715,2.435714285714286,4.078571428571428,90.68857142857144,0.46,0.7314285714285714,17.62857142857143,3.95
2024,10,Santa María,Córdoba,54,22.41142857142857,30.31857142857143,16.425714285714285,13.892857142857142,22.214285714285715,0.31,68.59285714285714,12.222857142857142,17.534285714285712,33.44571428571429,0.3014285714285714,0.6,93.65142857142855,0.5928571428571427,1.6414285714285717,15.55,0.31
2024,10,Santa Rosa,Catamarca,13,24.138571428571428,31.11,18.427142857142854,12.682857142857143,25.374285714285715,3.95,70.04571428571428,14.161428571428573,17.041428571428572,34.714285714285715,2.435714285714286,4.078571428571428,90.68857142857144,0.46,0.7314285714285714,17.62857142857143,3.95
2024,10,Santo Tomé,Corrientes,89,25.55857142857143,31.26571428571429,20.535714285714285,10.73,25.795714285714286,22.16,76.05285714285715,15.751428571428573,19.02285714285714,34.53428571428572,2.4442857142857144,3.705714285714286,100.46285714285716,0.5057142857142857,7.174285714285714,20.695714285714285,22.16
2024,10,Sargento Cabral,Chaco,15,26.52857142857143,32.82857142857143,21.912857142857145,10.915714285714284,26.571428571428573,70.9,80.58714285714287,17.297142857142855,20.412857142857145,36.43714285714286,0.3385714285714286,0.5214285714285715,100.14428571428572,0.6571428571428573,5.647142857142858,22.458571428571428,70.9
2024,10,Simoca,Tucumán,82,26.807142857142857,32.597142857142856,21.912857142857145,10.684285714285716,27.36142857142857,39.34,74.39,16.804285714285715,18.1,31.964285714285715,2.424285714285714,4.175714285714286,96.46571428571428,0.5985714285714285,2.8528571428571428,21.425714285714285,39.34
2024,10,Tafí Viejo,Tucumán,279,26.807142857142857,32.597142857142856,21.912857142857145,10.684285714285716,27.36142857142857,39.34,74.39,16.804285714285715,18.1,31.964285714285715,2.424285714285714,4.175714285714286,96.46571428571428,0.5985714285714285,2.8528571428571428,21.425714285714285,39.34
2024,10,Tercero Arriba,Córdoba,17,22.41142857142857,30.31857142857143,16.425714285714285,13.892857142857142,22.214285714285715,0.31,68.59285714285714,12.222857142857142,17.534285714285712,33.44571428571429,0.3014285714285714,0.6,93.65142857142855,0.5928571428571427,1.6414285714285717,15.55,0.31
2024,10,Tigre,Buenos Aires,150,19.857142857142858,28.414285714285715,11.978571428571428,16.435714285714287,20.344285714285714,43.49,61.68857142857144,8.421428571428573,21.222857142857144,29.9,2.5471428571428567,4.421428571428572,100.15285714285714,0.67,1.282857142857143,10.994285714285713,43.49
2024,10,Trancas,Tucumán,25,26.807142857142857,32.597142857142856,21.912857142857145,10.684285714285716,27.36142857142857,39.34,74.39,16.804285714285715,18.1,31.964285714285715,2.424285714285714,4.175714285714286,96.46571428571428,0.5985714285714285,2.8528571428571428,21.425714285714285,39.34
2024,10,Tres de Febrero,Buenos Aires,429,19.857142857142858,28.414285714285715,11.978571428571428,16.435714285714287,20.344285714285714,43.49,61.68857142857144,8.421428571428573,21.222857142857144,29.9,2.5471428571428567,4.421428571428572,100.15285714285714,0.67,1.282857142857143,10.994285714285713,43.49
2024,10,Unión,Córdoba,86,22.41142857142857,30.31857142857143,16.425714285714285,13.892857142857142,22.214285714285715,0.31,68.59285714285714,12.222857142857142,17.534285714285712,33.44571428571429,0.3014285714285714,0.6,93.65142857142855,0.5928571428571427,1.6414285714285717,15.55,0.31
2024,10,Uruguay,Entre Ríos,34,24.47571428571429,32.16857142857143,17.837142857142858,14.331428571428573,25.187142857142856,49.57,64.24285714285715,12.262857142857143,23.24,32.65714285714286,2.532857142857143,3.738571428571429,100.61571428571428,0.66,1.8442857142857143,16.174285714285713,49.57
2024,10,Ushuaia,Tierra del Fuego,3,7.545714285714285,11.39857142857143,3.987142857142857,7.411428571428572,7.878571428571428,32.48,83.83571428571429,5.585714285714286,11.092857142857143,26.26142857142857,3.7285714285714286,5.845714285714286,96.49,0.58,0.7014285714285714,4.751428571428571,32.48
2024,10,Valle Viejo,Catamarca,82,24.138571428571428,31.11,18.427142857142854,12.682857142857143,25.374285714285715,3.95,70.04571428571428,14.161428571428573,17.041428571428572,34.714285714285715,2.435714285714286,4.078571428571428,90.68857142857144,0.46,0.7314285714285714,17.62857142857143,3.95
2024,10,Vera,Santa Fe,10,24.464285714285715,30.72571428571428,18.67,12.055714285714286,24.885714285714283,7.340000000000001,69.67285714285714,13.44285714285714,23.01142857142857,33.07714285714285,2.505714285714286,3.8242857142857143,100.96714285714286,0.6685714285714285,5.964285714285714,18.071428571428573,7.340000000000001
2024,10,Vicente López,Buenos Aires,389,19.857142857142858,28.414285714285715,11.978571428571428,16.435714285714287,20.344285714285714,43.49,61.68857142857144,8.421428571428573,21.222857142857144,29.9,2.5471428571428567,4.421428571428572,100.15285714285714,0.67,1.282857142857143,10.994285714285713,43.49
2024,10,Victoria,Entre Ríos,10,24.47571428571429,32.16857142857143,17.837142857142858,14.331428571428573,25.187142857142856,49.57,64.24285714285715,12.262857142857143,23.24,32.65714285714286,2.532857142857143,3.738571428571429,100.61571428571428,0.66,1.8442857142857143,16.174285714285713,49.57
2024,10,Yerba Buena,Tucumán,465,26.807142857142857,32.597142857142856,21.912857142857145,10.684285714285716,27.36142857142857,39.34,74.39,16.804285714285715,18.1,31.964285714285715,2.424285714285714,4.175714285714286,96.46571428571428,0.5985714285714285,2.8528571428571428,21.425714285714285,39.34
2024,10,desconocido,Buenos Aires,4,19.857142857142858,28.414285714285715,11.978571428571428,16.435714285714287,20.344285714285714,43.49,61.68857142857144,8.421428571428573,21.222857142857144,29.9,2.5471428571428567,4.421428571428572,100.15285714285714,0.67,1.282857142857143,10.994285714285713,43.49
2024,10,desconocido,CABA,56,22.84857142857143,30.72142857142857,16.065714285714286,14.655714285714286,23.74142857142857,12.36,57.85428571428572,9.517142857142858,23.214285714285715,30.97714285714286,2.5385714285714287,3.95,101.19571428571427,0.6228571428571429,0.6442857142857142,12.835714285714284,12.36
2024,10,desconocido,Córdoba,3,22.41142857142857,30.31857142857143,16.425714285714285,13.892857142857142,22.214285714285715,0.31,68.59285714285714,12.222857142857142,17.534285714285712,33.44571428571429,0.3014285714285714,0.6,93.65142857142855,0.5928571428571427,1.6414285714285717,15.55,0.31
2024,10,desconocido,Desconocida,299,,,,,,,,,,,,,,,,,
2024,10,desconocido,Tucumán,30,26.807142857142857,32.597142857142856,21.912857142857145,10.684285714285716,27.36142857142857,39.34,74.39,16.804285714285715,18.1,31.964285714285715,2.424285714285714,4.175714285714286,96.46571428571428,0.5985714285714285,2.8528571428571428,21.425714285714285,39.34
2024,11,12 de Octubre,Chaco,1,31.175714285714285,38.81428571428571,25.945714285714285,12.868571428571428,31.122857142857143,30.59,70.22714285714285,19.15285714285714,21.461428571428574,38.69285714285714,0.4028571428571428,0.62,99.69142857142856,0.6,4.25,24.231428571428573,30.59
2024,11,1º de Mayo,Chaco,9,31.175714285714285,38.81428571428571,25.945714285714285,12.868571428571428,31.122857142857143,30.59,70.22714285714285,19.15285714285714,21.461428571428574,38.69285714285714,0.4028571428571428,0.62,99.69142857142856,0.6,4.25,24.231428571428573,30.59
2024,11,25 de Mayo,Buenos Aires,2,19.99285714285714,25.97142857142857,14.115714285714288,11.855714285714289,19.93142857142857,154.89,83.05857142857143,12.15857142857143,14.544285714285715,32.62285714285714,2.3242857142857143,4.36,99.74571428571429,0.8042857142857143,4.811428571428571,16.722857142857144,154.89
2024,11,25 de Mayo,Chaco,2,31.175714285714285,38.81428571428571,25.945714285714285,12.868571428571428,31.122857142857143,30.59,70.22714285714285,19.15285714285714,21.461428571428574,38.69285714285714,0.4028571428571428,0.62,99.69142857142856,0.6,4.25,24.231428571428573,30.59
2024,11,9 de Julio,Buenos Aires,5,19.99285714285714,25.97142857142857,14.115714285714288,11.855714285714289,19.93142857142857,154.89,83.05857142857143,12.15857142857143,14.544285714285715,32.62285714285714,2.3242857142857143,4.36,99.74571428571429,0.8042857142857143,4.811428571428571,16.722857142857144,154.89
2024,11,9 de Julio,Chaco,4,31.175714285714285,38.81428571428571,25.945714285714285,12.868571428571428,31.122857142857143,30.59,70.22714285714285,19.15285714285714,21.461428571428574,38.69285714285714,0.4028571428571428,0.62,99.69142857142856,0.6,4.25,24.231428571428573,30.59
2024,11,9 de Julio,Santa Fe,216,27.858571428571427,33.287142857142854,23.79714285714286,9.489999999999998,28.41,55.11,79.45857142857143,18.285714285714285,14.97,37.701428571428565,3.011428571428571,4.941428571428572,100.40142857142855,0.6671428571428571,3.018571428571428,23.57428571428571,55.11
2024,11,Almirante Brown,Buenos Aires,560,19.99285714285714,25.97142857142857,14.115714285714288,11.855714285714289,19.93142857142857,154.89,83.05857142857143,12.15857142857143,14.544285714285715,32.62285714285714,2.3242857142857143,4.36,99.74571428571429,0.8042857142857143,4.811428571428571,16.722857142857144,154.89
2024,11,Almirante Brown,Chaco,6,31.175714285714285,38.81428571428571,25.945714285714285,12.868571428571428,31.122857142857143,30.59,70.22714285714285,19.15285714285714,21.461428571428574,38.69285714285714,0.4028571428571428,0.62,99.69142857142856,0.6,4.25,24.231428571428573,30.59
2024,11,Anta,Salta,320,21.31142857142857,26.891428571428573,17.271428571428572,9.62,21.814285714285717,34.26,78.98428571428572,15.647142857142857,21.22142857142857,29.982857142857146,1.9928571428571429,4.2942857142857145,78.61142857142856,0.83,2.112857142857143,16.81714285714286,34.26
